,UC,year,brand,model,price,mileage,Oprice
9273,0,2012,MAZDA,CX-9 GRAND,"$22,750","50,644 miles",32425
9274,1,2015,MAZDA,CX-5,"$8,874","59,989 miles",25382
9275,1,2017,MAZDA,CX-5 GRAND,"$8,874","8,018 miles",27370
9276,1,2017,MAZDA,CX-5,"$17,495","5,539 miles",27370
9277,1,2015,MAZDA,CX-5,"$17,495","25,989 miles",25382
9278,1,2015,MAZDA,CX-5 GRAND,"$15,900","33,710 miles",25382
9279,0,2015,MAZDA,CX-5,"$15,900","18,708 miles",25382
9280,0,2016,MAZDA,CX-5 GRAND,"$30,474","20,692 miles",25832
9281,1,2017,MAZDA,CX-3,"$30,474","4,229 miles",23100
9282,1,2015,MAZDA,CX-5,"$22,874","40,372 miles",25382
9283,1,2016,MAZDA,CX-5 GRAND,"$22,874","47,735 miles",25832
9284,1,2015,MAZDA,CX-5 GRAND,"$18,774","33,427 miles",25382
9285,1,2016,MAZDA,CX-5,"$19,374","29,228 miles",25832
9286,1,2016,MAZDA,CX-5,"$19,374","19,389 miles",25832
9287,0,2009,MAZDA,TRIBUTE,"$22,750","78,280 miles",26087
9288,0,2012,MAZDA,CX-9 GRAND,"$22,750","50,644 miles",32425
9289,1,2015,MAZDA,CX-5,"$8,874","59,989 miles",25382
9290,1,2017,MAZDA,CX-5 GRAND,"$8,874","8,018 miles",27370
9291,1,2017,MAZDA,CX-5,"$17,495","5,539 miles",27370
9292,1,2015,MAZDA,CX-5,"$17,495","25,989 miles",25382
9293,1,2015,MAZDA,CX-5 GRAND,"$15,900","33,710 miles",25382
9294,0,2015,MAZDA,CX-5,"$15,900","18,708 miles",25382
9295,0,2016,MAZDA,CX-5 GRAND,"$30,474","20,692 miles",25832
9296,1,2017,MAZDA,CX-3,"$30,474","4,229 miles",23100
9297,1,2015,MAZDA,CX-5,"$22,874","40,372 miles",25382
9298,1,2016,MAZDA,CX-5 GRAND,"$22,874","47,735 miles",25832
9299,1,2015,MAZDA,CX-5 GRAND,"$18,774","33,427 miles",25382
9300,1,2016,MAZDA,CX-5,"$19,374","29,228 miles",25832
9301,1,2016,MAZDA,CX-5,"$19,374","19,389 miles",25832
9302,0,2009,MAZDA,TRIBUTE,"$22,750","78,280 miles",26087
9303,0,2012,MAZDA,CX-9 GRAND,"$22,750","50,644 miles",32425
9304,1,2015,MAZDA,CX-5,"$8,874","59,989 miles",25382
9305,1,2017,MAZDA,CX-5 GRAND,"$8,874","8,018 miles",27370
9306,1,2017,MAZDA,CX-5,"$17,495","5,539 miles",27370
9307,1,2015,MAZDA,CX-5,"$17,495","25,989 miles",25382
9308,1,2015,MAZDA,CX-5 GRAND,"$15,900","33,710 miles",25382
9309,0,2015,MAZDA,CX-5,"$15,900","18,708 miles",25382
9310,0,2016,MAZDA,CX-5 GRAND,"$30,474","20,692 miles",25832
9311,1,2017,MAZDA,CX-3,"$30,474","4,229 miles",23100
9312,1,2015,MAZDA,CX-5,"$22,874","40,372 miles",25382
9313,1,2016,MAZDA,CX-5 GRAND,"$22,874","47,735 miles",25832
9314,1,2015,MAZDA,CX-5 GRAND,"$18,774","33,427 miles",25382
9315,1,2016,MAZDA,CX-5,"$19,374","29,228 miles",25832
9316,1,2016,MAZDA,CX-5,"$19,374","19,389 miles",25832
9317,0,2009,MAZDA,TRIBUTE,"$22,750","78,280 miles",26087
9318,0,2012,MAZDA,CX-9 GRAND,"$22,750","50,644 miles",32425
9319,1,2015,MAZDA,CX-5,"$8,874","59,989 miles",25382
9320,1,2017,MAZDA,CX-5 GRAND,"$8,874","8,018 miles",27370
9321,1,2017,MAZDA,CX-5,"$17,495","5,539 miles",27370
9322,1,2015,MAZDA,CX-5,"$17,495","25,989 miles",25382
9323,1,2015,MAZDA,CX-5 GRAND,"$15,900","33,710 miles",25382
9324,0,2015,MAZDA,CX-5,"$15,900","18,708 miles",25382
9325,0,2016,MAZDA,CX-5 GRAND,"$30,474","20,692 miles",25832
9326,1,2017,MAZDA,CX-3,"$30,474","4,229 miles",23100
9327,1,2015,MAZDA,CX-5,"$22,874","40,372 miles",25382
9328,1,2016,MAZDA,CX-5 GRAND,"$22,874","47,735 miles",25832
9329,1,2015,MAZDA,CX-5 GRAND,"$18,774","33,427 miles",25382
9330,1,2016,MAZDA,CX-5,"$19,374","29,228 miles",25832
9331,1,2016,MAZDA,CX-5,"$19,374","19,389 miles",25832
9332,0,2009,MAZDA,TRIBUTE,"$22,750","78,280 miles",26087
9333,0,2012,MAZDA,CX-9 GRAND,"$22,750","50,644 miles",32425
9334,1,2015,MAZDA,CX-5,"$8,874","59,989 miles",25382
9335,1,2017,MAZDA,CX-5 GRAND,"$8,874","8,018 miles",27370
9336,1,2017,MAZDA,CX-5,"$17,495","5,539 miles",27370
9337,1,2015,MAZDA,CX-5,"$17,495","25,989 miles",25382
9338,1,2015,MAZDA,CX-5 GRAND,"$15,900","33,710 miles",25382
9339,0,2015,MAZDA,CX-5,"$15,900","18,708 miles",25382
9340,0,2016,MAZDA,CX-5 GRAND,"$30,474","20,692 miles",25832
9341,1,2017,MAZDA,CX-3,"$30,474","4,229 miles",23100
9342,1,2015,MAZDA,CX-5,"$22,874","40,372 miles",25382
9343,1,2016,MAZDA,CX-5 GRAND,"$22,874","47,735 miles",25832
9344,1,2015,MAZDA,CX-5 GRAND,"$18,774","33,427 miles",25382
9345,1,2016,MAZDA,CX-5,"$19,374","29,228 miles",25832
9346,1,2016,MAZDA,CX-5,"$19,374","19,389 miles",25832
9347,0,2009,MAZDA,TRIBUTE,"$22,750","78,280 miles",26087
9348,0,2012,MAZDA,CX-9 GRAND,"$22,750","50,644 miles",32425
9349,1,2015,MAZDA,CX-5,"$8,874","59,989 miles",25382
9350,1,2017,MAZDA,CX-5 GRAND,"$8,874","8,018 miles",27370
9351,1,2017,MAZDA,CX-5,"$17,495","5,539 miles",27370
9352,1,2015,MAZDA,CX-5,"$17,495","25,989 miles",25382
9353,1,2015,MAZDA,CX-5 GRAND,"$15,900","33,710 miles",25382
9354,0,2015,MAZDA,CX-5,"$15,900","18,708 miles",25382
9355,0,2016,MAZDA,CX-5 GRAND,"$30,474","20,692 miles",25832
9356,1,2017,MAZDA,CX-3,"$30,474","4,229 miles",23100
9357,1,2015,MAZDA,CX-5,"$22,874","40,372 miles",25382
9358,1,2016,MAZDA,CX-5 GRAND,"$22,874","47,735 miles",25832
9359,1,2015,MAZDA,CX-5 GRAND,"$18,774","33,427 miles",25382
9360,1,2016,MAZDA,CX-5,"$19,374","29,228 miles",25832
9361,1,2016,MAZDA,CX-5,"$19,374","19,389 miles",25832
9362,0,2009,MAZDA,TRIBUTE,"$22,750","78,280 miles",26087
9363,0,2012,MAZDA,CX-9 GRAND,"$22,750","50,644 miles",32425
9364,1,2015,MAZDA,CX-5,"$8,874","59,989 miles",25382
9365,1,2017,MAZDA,CX-5 GRAND,"$8,874","8,018 miles",27370
9366,1,2017,MAZDA,CX-5,"$17,495","5,539 miles",27370
9367,1,2015,MAZDA,CX-5,"$17,495","25,989 miles",25382
9368,1,2015,MAZDA,CX-5 GRAND,"$15,900","33,710 miles",25382
9369,0,2015,MAZDA,CX-5,"$15,900","18,708 miles",25382
9370,0,2016,MAZDA,CX-5 GRAND,"$30,474","20,692 miles",25832
9371,1,2017,MAZDA,CX-3,"$30,474","4,229 miles",23100
9372,1,2015,MAZDA,CX-5,"$22,874","40,372 miles",25382
9373,1,2016,MAZDA,CX-5 GRAND,"$22,874","47,735 miles",25832
9374,1,2015,MAZDA,CX-5 GRAND,"$18,774","33,427 miles",25382
9375,1,2016,MAZDA,CX-5,"$19,374","29,228 miles",25832
9376,1,2016,MAZDA,CX-5,"$19,374","19,389 miles",25832
9377,0,2009,MAZDA,TRIBUTE,"$22,750","78,280 miles",26087
9378,0,2012,MAZDA,CX-9 GRAND,"$22,750","50,644 miles",32425
9379,1,2015,MAZDA,CX-5,"$8,874","59,989 miles",25382
9380,1,2017,MAZDA,CX-5 GRAND,"$8,874","8,018 miles",27370
9381,1,2017,MAZDA,CX-5,"$17,495","5,539 miles",27370
9382,1,2015,MAZDA,CX-5,"$17,495","25,989 miles",25382
9383,1,2015,MAZDA,CX-5 GRAND,"$15,900","33,710 miles",25382
9384,0,2015,MAZDA,CX-5,"$15,900","18,708 miles",25382
9385,0,2016,MAZDA,CX-5 GRAND,"$30,474","20,692 miles",25832
9386,1,2017,MAZDA,CX-3,"$30,474","4,229 miles",23100
9387,1,2015,MAZDA,CX-5,"$22,874","40,372 miles",25382
9388,1,2016,MAZDA,CX-5 GRAND,"$22,874","47,735 miles",25832
9389,1,2015,MAZDA,CX-5 GRAND,"$18,774","33,427 miles",25382
9390,1,2016,MAZDA,CX-5,"$19,374","29,228 miles",25832
9391,1,2016,MAZDA,CX-5,"$19,374","19,389 miles",25832
9392,0,2009,MAZDA,TRIBUTE,"$22,750","78,280 miles",26087
9393,0,2012,MAZDA,CX-9 GRAND,"$22,750","50,644 miles",32425
9394,1,2015,MAZDA,CX-5,"$8,874","59,989 miles",25382
9395,1,2017,MAZDA,CX-5 GRAND,"$8,874","8,018 miles",27370
9396,1,2017,MAZDA,CX-5,"$17,495","5,539 miles",27370
9397,1,2015,MAZDA,CX-5,"$17,495","25,989 miles",25382
9398,1,2015,MAZDA,CX-5 GRAND,"$15,900","33,710 miles",25382
9399,0,2015,MAZDA,CX-5,"$15,900","18,708 miles",25382
9400,0,2016,MAZDA,CX-5 GRAND,"$30,474","20,692 miles",25832
9401,1,2017,MAZDA,CX-3,"$30,474","4,229 miles",23100
9402,1,2015,MAZDA,CX-5,"$22,874","40,372 miles",25382
9403,1,2016,MAZDA,CX-5 GRAND,"$22,874","47,735 miles",25832
9404,1,2015,MAZDA,CX-5 GRAND,"$18,774","33,427 miles",25382
9405,1,2016,MAZDA,CX-5,"$19,374","29,228 miles",25832
9406,1,2016,MAZDA,CX-5,"$19,374","19,389 miles",25832
9407,0,2009,MAZDA,TRIBUTE,"$22,750","78,280 miles",26087
9408,0,2012,MAZDA,CX-9 GRAND,"$22,750","50,644 miles",32425
9409,1,2015,MAZDA,CX-5,"$8,874","59,989 miles",25382
9410,1,2017,MAZDA,CX-5 GRAND,"$8,874","8,018 miles",27370
9411,1,2017,MAZDA,CX-5,"$17,495","5,539 miles",27370
9412,1,2015,MAZDA,CX-5,"$17,495","25,989 miles",25382
9413,1,2015,MAZDA,CX-5 GRAND,"$15,900","33,710 miles",25382
9414,0,2015,MAZDA,CX-5,"$15,900","18,708 miles",25382
9415,0,2016,MAZDA,CX-5 GRAND,"$30,474","20,692 miles",25832
9416,1,2017,MAZDA,CX-3,"$30,474","4,229 miles",23100
9417,1,2015,MAZDA,CX-5,"$22,874","40,372 miles",25382
9418,1,2016,MAZDA,CX-5 GRAND,"$22,874","47,735 miles",25832
9419,1,2015,MAZDA,CX-5 GRAND,"$18,774","33,427 miles",25382
9420,1,2016,MAZDA,CX-5,"$19,374","29,228 miles",25832
9421,1,2016,MAZDA,CX-5,"$19,374","19,389 miles",25832
9422,0,2009,MAZDA,TRIBUTE,"$22,750","78,280 miles",26087
9423,0,2012,MAZDA,CX-9 GRAND,"$22,750","50,644 miles",32425
9424,1,2015,MAZDA,CX-5,"$8,874","59,989 miles",25382
9425,1,2017,MAZDA,CX-5 GRAND,"$8,874","8,018 miles",27370
9426,1,2017,MAZDA,CX-5,"$17,495","5,539 miles",27370
9427,1,2015,MAZDA,CX-5,"$17,495","25,989 miles",25382
9428,1,2015,MAZDA,CX-5 GRAND,"$15,900","33,710 miles",25382
9429,0,2015,MAZDA,CX-5,"$15,900","18,708 miles",25382
9430,0,2016,MAZDA,CX-5 GRAND,"$30,474","20,692 miles",25832
9431,1,2017,MAZDA,CX-3,"$30,474","4,229 miles",23100
9432,1,2015,MAZDA,CX-5,"$22,874","40,372 miles",25382
9433,1,2016,MAZDA,CX-5 GRAND,"$22,874","47,735 miles",25832
9434,1,2015,MAZDA,CX-5 GRAND,"$18,774","33,427 miles",25382
9435,1,2016,MAZDA,CX-5,"$19,374","29,228 miles",25832
9436,1,2016,MAZDA,CX-5,"$19,374","19,389 miles",25832
9437,0,2009,MAZDA,TRIBUTE,"$22,750","78,280 miles",26087
9438,0,2012,MAZDA,CX-9 GRAND,"$22,750","50,644 miles",32425
9439,1,2015,MAZDA,CX-5,"$8,874","59,989 miles",25382
9440,1,2017,MAZDA,CX-5 GRAND,"$8,874","8,018 miles",27370
9441,1,2017,MAZDA,CX-5,"$17,495","5,539 miles",27370
9442,1,2015,MAZDA,CX-5,"$17,495","25,989 miles",25382
9443,1,2015,MAZDA,CX-5 GRAND,"$15,900","33,710 miles",25382
9444,0,2015,MAZDA,CX-5,"$15,900","18,708 miles",25382
9445,0,2016,MAZDA,CX-5 GRAND,"$30,474","20,692 miles",25832
9446,1,2017,MAZDA,CX-3,"$30,474","4,229 miles",23100
9447,1,2015,MAZDA,CX-5,"$22,874","40,372 miles",25382
9448,1,2016,MAZDA,CX-5 GRAND,"$22,874","47,735 miles",25832
9449,1,2015,MAZDA,CX-5 GRAND,"$18,774","33,427 miles",25382
9450,1,2016,MAZDA,CX-5,"$19,374","29,228 miles",25832
9451,1,2016,MAZDA,CX-5,"$19,374","19,389 miles",25832
9452,0,2009,MAZDA,TRIBUTE,"$22,750","78,280 miles",26087
9453,0,2012,MAZDA,CX-9 GRAND,"$22,750","50,644 miles",32425
9454,1,2015,MAZDA,CX-5,"$8,874","59,989 miles",25382
9455,1,2017,MAZDA,CX-5 GRAND,"$8,874","8,018 miles",27370
9456,1,2017,MAZDA,CX-5,"$17,495","5,539 miles",27370
9457,1,2015,MAZDA,CX-5,"$17,495","25,989 miles",25382
9458,1,2015,MAZDA,CX-5 GRAND,"$15,900","33,710 miles",25382
9459,0,2015,MAZDA,CX-5,"$15,900","18,708 miles",25382
9460,0,2016,MAZDA,CX-5 GRAND,"$30,474","20,692 miles",25832
9461,1,2017,MAZDA,CX-3,"$30,474","4,229 miles",23100
9462,1,2015,MAZDA,CX-5,"$22,874","40,372 miles",25382
9463,1,2016,MAZDA,CX-5 GRAND,"$22,874","47,735 miles",25832
9464,1,2015,MAZDA,CX-5 GRAND,"$18,774","33,427 miles",25382
9465,1,2016,MAZDA,CX-5,"$19,374","29,228 miles",25832
9466,1,2016,MAZDA,CX-5,"$19,374","19,389 miles",25832
9467,0,2009,MAZDA,TRIBUTE,"$22,750","78,280 miles",26087
9468,0,2012,MAZDA,CX-9 GRAND,"$22,750","50,644 miles",32425
9469,1,2015,MAZDA,CX-5,"$8,874","59,989 miles",25382
9470,1,2017,MAZDA,CX-5 GRAND,"$8,874","8,018 miles",27370
9471,1,2017,MAZDA,CX-5,"$17,495","5,539 miles",27370
9472,1,2015,MAZDA,CX-5,"$17,495","25,989 miles",25382
9473,1,2015,MAZDA,CX-5 GRAND,"$15,900","33,710 miles",25382
9474,0,2015,MAZDA,CX-5,"$15,900","18,708 miles",25382
9475,0,2016,MAZDA,CX-5 GRAND,"$30,474","20,692 miles",25832
9476,1,2017,MAZDA,CX-3,"$30,474","4,229 miles",23100
9477,1,2015,MAZDA,CX-5,"$22,874","40,372 miles",25382
9478,1,2016,MAZDA,CX-5 GRAND,"$22,874","47,735 miles",25832
9479,1,2015,MAZDA,CX-5 GRAND,"$18,774","33,427 miles",25382
9480,1,2016,MAZDA,CX-5,"$19,374","29,228 miles",25832
9481,1,2016,MAZDA,CX-5,"$19,374","19,389 miles",25832
9482,0,2009,MAZDA,TRIBUTE,"$22,750","78,280 miles",26087
9483,0,2012,MAZDA,CX-9 GRAND,"$22,750","50,644 miles",32425
9484,1,2015,MAZDA,CX-5,"$8,874","59,989 miles",25382
9485,1,2017,MAZDA,CX-5 GRAND,"$8,874","8,018 miles",27370
9486,1,2017,MAZDA,CX-5,"$17,495","5,539 miles",27370
9487,1,2015,MAZDA,CX-5,"$17,495","25,989 miles",25382
9488,1,2015,MAZDA,CX-5 GRAND,"$15,900","33,710 miles",25382
9489,0,2015,MAZDA,CX-5,"$15,900","18,708 miles",25382
9490,0,2016,MAZDA,CX-5 GRAND,"$30,474","20,692 miles",25832
9491,1,2017,MAZDA,CX-3,"$30,474","4,229 miles",23100
9492,1,2015,MAZDA,CX-5,"$22,874","40,372 miles",25382
9493,1,2016,MAZDA,CX-5 GRAND,"$22,874","47,735 miles",25832
9494,1,2015,MAZDA,CX-5 GRAND,"$18,774","33,427 miles",25382
9495,1,2016,MAZDA,CX-5,"$19,374","29,228 miles",25832
9496,1,2016,MAZDA,CX-5,"$19,374","19,389 miles",25832
9497,0,2009,MAZDA,TRIBUTE,"$22,750","78,280 miles",26087
9498,0,2012,MAZDA,CX-9 GRAND,"$22,750","50,644 miles",32425
9499,1,2015,MAZDA,CX-5,"$8,874","59,989 miles",25382
9500,1,2017,MAZDA,CX-5 GRAND,"$8,874","8,018 miles",27370
9501,1,2017,MAZDA,CX-5,"$17,495","5,539 miles",27370
9502,1,2015,MAZDA,CX-5,"$17,495","25,989 miles",25382
9503,1,2015,MAZDA,CX-5 GRAND,"$15,900","33,710 miles",25382
9504,0,2015,MAZDA,CX-5,"$15,900","18,708 miles",25382
9505,0,2016,MAZDA,CX-5 GRAND,"$30,474","20,692 miles",25832
9506,1,2017,MAZDA,CX-3,"$30,474","4,229 miles",23100
9507,1,2015,MAZDA,CX-5,"$22,874","40,372 miles",25382
9508,1,2016,MAZDA,CX-5 GRAND,"$22,874","47,735 miles",25832
9509,1,2015,MAZDA,CX-5 GRAND,"$18,774","33,427 miles",25382
9510,1,2016,MAZDA,CX-5,"$19,374","29,228 miles",25832
9511,1,2016,MAZDA,CX-5,"$19,374","19,389 miles",25832
9512,0,2009,MAZDA,TRIBUTE,"$22,750","78,280 miles",26087
9513,0,2012,MAZDA,CX-9 GRAND,"$22,750","50,644 miles",32425
9514,1,2015,MAZDA,CX-5,"$8,874","59,989 miles",25382
9515,1,2017,MAZDA,CX-5 GRAND,"$8,874","8,018 miles",27370
9516,1,2017,MAZDA,CX-5,"$17,495","5,539 miles",27370
9517,1,2015,MAZDA,CX-5,"$17,495","25,989 miles",25382
9518,1,2015,MAZDA,CX-5 GRAND,"$15,900","33,710 miles",25382
9519,0,2015,MAZDA,CX-5,"$15,900","18,708 miles",25382
9520,0,2016,MAZDA,CX-5 GRAND,"$30,474","20,692 miles",25832
9521,1,2017,MAZDA,CX-3,"$30,474","4,229 miles",23100
9522,1,2015,MAZDA,CX-5,"$22,874","40,372 miles",25382
9523,1,2016,MAZDA,CX-5 GRAND,"$22,874","47,735 miles",25832
9524,1,2015,MAZDA,CX-5 GRAND,"$18,774","33,427 miles",25382
9525,1,2016,MAZDA,CX-5,"$19,374","29,228 miles",25832
9526,1,2016,MAZDA,CX-5,"$19,374","19,389 miles",25832
9527,0,2009,MAZDA,TRIBUTE,"$22,750","78,280 miles",26087
9528,0,2012,MAZDA,CX-9 GRAND,"$22,750","50,644 miles",32425
9529,1,2015,MAZDA,CX-5,"$8,874","59,989 miles",25382
9530,1,2017,MAZDA,CX-5 GRAND,"$8,874","8,018 miles",27370
9531,1,2017,MAZDA,CX-5,"$17,495","5,539 miles",27370
9532,1,2015,MAZDA,CX-5,"$17,495","25,989 miles",25382
9533,1,2015,MAZDA,CX-5 GRAND,"$15,900","33,710 miles",25382
9534,0,2015,MAZDA,CX-5,"$15,900","18,708 miles",25382
9535,0,2016,MAZDA,CX-5 GRAND,"$30,474","20,692 miles",25832
9536,1,2017,MAZDA,CX-3,"$30,474","4,229 miles",23100
9537,1,2015,MAZDA,CX-5,"$22,874","40,372 miles",25382
9538,1,2016,MAZDA,CX-5 GRAND,"$22,874","47,735 miles",25832
9539,1,2015,MAZDA,CX-5 GRAND,"$18,774","33,427 miles",25382
9540,1,2016,MAZDA,CX-5,"$19,374","29,228 miles",25832
9541,1,2016,MAZDA,CX-5,"$19,374","19,389 miles",25832
9542,0,2009,MAZDA,TRIBUTE,"$22,750","78,280 miles",26087
9543,0,2012,MAZDA,CX-9 GRAND,"$22,750","50,644 miles",32425
9544,1,2015,MAZDA,CX-5,"$8,874","59,989 miles",25382
9545,1,2017,MAZDA,CX-5 GRAND,"$8,874","8,018 miles",27370
9546,1,2017,MAZDA,CX-5,"$17,495","5,539 miles",27370
9547,1,2015,MAZDA,CX-5,"$17,495","25,989 miles",25382
9548,1,2015,MAZDA,CX-5 GRAND,"$15,900","33,710 miles",25382
9549,0,2015,MAZDA,CX-5,"$15,900","18,708 miles",25382
9550,0,2016,MAZDA,CX-5 GRAND,"$30,474","20,692 miles",25832
9551,1,2017,MAZDA,CX-3,"$30,474","4,229 miles",23100
9552,1,2015,MAZDA,CX-5,"$22,874","40,372 miles",25382
9553,1,2016,MAZDA,CX-5 GRAND,"$22,874","47,735 miles",25832
9554,1,2015,MAZDA,CX-5 GRAND,"$18,774","33,427 miles",25382
9555,1,2016,MAZDA,CX-5,"$19,374","29,228 miles",25832
9556,1,2016,MAZDA,CX-5,"$19,374","19,389 miles",25832
9557,0,2009,MAZDA,TRIBUTE,"$22,750","78,280 miles",26087
9558,0,2012,MAZDA,CX-9 GRAND,"$22,750","50,644 miles",32425
9559,1,2015,MAZDA,CX-5,"$8,874","59,989 miles",25382
9560,1,2017,MAZDA,CX-5 GRAND,"$8,874","8,018 miles",27370
9561,1,2017,MAZDA,CX-5,"$17,495","5,539 miles",27370
9562,1,2015,MAZDA,CX-5,"$17,495","25,989 miles",25382
9563,1,2015,MAZDA,CX-5 GRAND,"$15,900","33,710 miles",25382
9564,0,2015,MAZDA,CX-5,"$15,900","18,708 miles",25382
9565,0,2016,MAZDA,CX-5 GRAND,"$30,474","20,692 miles",25832
9566,1,2017,MAZDA,CX-3,"$30,474","4,229 miles",23100
9567,1,2015,MAZDA,CX-5,"$22,874","40,372 miles",25382
9568,1,2016,MAZDA,CX-5 GRAND,"$22,874","47,735 miles",25832
9569,1,2015,MAZDA,CX-5 GRAND,"$18,774","33,427 miles",25382
9570,1,2016,MAZDA,CX-5,"$19,374","29,228 miles",25832
9571,1,2016,MAZDA,CX-5,"$19,374","19,389 miles",25832
9572,0,2009,MAZDA,TRIBUTE,"$22,750","78,280 miles",26087
9573,0,2012,MAZDA,CX-9 GRAND,"$22,750","50,644 miles",32425
9574,1,2015,MAZDA,CX-5,"$8,874","59,989 miles",25382
9575,1,2017,MAZDA,CX-5 GRAND,"$8,874","8,018 miles",27370
9576,1,2017,MAZDA,CX-5,"$17,495","5,539 miles",27370
9577,1,2015,MAZDA,CX-5,"$17,495","25,989 miles",25382
9578,1,2015,MAZDA,CX-5 GRAND,"$15,900","33,710 miles",25382
9579,0,2015,MAZDA,CX-5,"$15,900","18,708 miles",25382
9580,0,2016,MAZDA,CX-5 GRAND,"$30,474","20,692 miles",25832
9581,1,2017,MAZDA,CX-3,"$30,474","4,229 miles",23100
9582,1,2015,MAZDA,CX-5,"$22,874","40,372 miles",25382
9583,1,2016,MAZDA,CX-5 GRAND,"$22,874","47,735 miles",25832
9584,1,2015,MAZDA,CX-5 GRAND,"$18,774","33,427 miles",25382
9585,1,2016,MAZDA,CX-5,"$19,374","29,228 miles",25832
9586,1,2016,MAZDA,CX-5,"$19,374","19,389 miles",25832
9587,0,2009,MAZDA,TRIBUTE,"$22,750","78,280 miles",26087
9588,0,2012,MAZDA,CX-9 GRAND,"$22,750","50,644 miles",32425
9589,1,2015,MAZDA,CX-5,"$8,874","59,989 miles",25382
9590,1,2017,MAZDA,CX-5 GRAND,"$8,874","8,018 miles",27370
9591,1,2017,MAZDA,CX-5,"$17,495","5,539 miles",27370
9592,1,2015,MAZDA,CX-5,"$17,495","25,989 miles",25382
9593,1,2015,MAZDA,CX-5 GRAND,"$15,900","33,710 miles",25382
9594,0,2015,MAZDA,CX-5,"$15,900","18,708 miles",25382
9595,0,2016,MAZDA,CX-5 GRAND,"$30,474","20,692 miles",25832
9596,1,2017,MAZDA,CX-3,"$30,474","4,229 miles",23100
9597,1,2015,MAZDA,CX-5,"$22,874","40,372 miles",25382
9598,1,2016,MAZDA,CX-5 GRAND,"$22,874","47,735 miles",25832
9599,1,2015,MAZDA,CX-5 GRAND,"$18,774","33,427 miles",25382
9600,1,2016,MAZDA,CX-5,"$19,374","29,228 miles",25832
9601,1,2016,MAZDA,CX-5,"$19,374","19,389 miles",25832
9602,0,2009,MAZDA,TRIBUTE,"$22,750","78,280 miles",26087
9603,0,2012,MAZDA,CX-9 GRAND,"$22,750","50,644 miles",32425
9604,1,2015,MAZDA,CX-5,"$8,874","59,989 miles",25382
9605,1,2017,MAZDA,CX-5 GRAND,"$8,874","8,018 miles",27370
9606,1,2017,MAZDA,CX-5,"$17,495","5,539 miles",27370
9607,1,2015,MAZDA,CX-5,"$17,495","25,989 miles",25382
9608,1,2015,MAZDA,CX-5 GRAND,"$15,900","33,710 miles",25382
9609,0,2015,MAZDA,CX-5,"$15,900","18,708 miles",25382
9610,0,2016,MAZDA,CX-5 GRAND,"$30,474","20,692 miles",25832
9611,1,2017,MAZDA,CX-3,"$30,474","4,229 miles",23100
9612,1,2015,MAZDA,CX-5,"$22,874","40,372 miles",25382
9613,1,2016,MAZDA,CX-5 GRAND,"$22,874","47,735 miles",25832
9614,1,2015,MAZDA,CX-5 GRAND,"$18,774","33,427 miles",25382
9615,1,2016,MAZDA,CX-5,"$19,374","29,228 miles",25832
9616,1,2016,MAZDA,CX-5,"$19,374","19,389 miles",25832
9617,0,2009,MAZDA,TRIBUTE,"$22,750","78,280 miles",26087
9618,0,2012,MAZDA,CX-9 GRAND,"$22,750","50,644 miles",32425
9619,1,2015,MAZDA,CX-5,"$8,874","59,989 miles",25382
9620,1,2017,MAZDA,CX-5 GRAND,"$8,874","8,018 miles",27370
9621,1,2017,MAZDA,CX-5,"$17,495","5,539 miles",27370
9622,1,2015,MAZDA,CX-5,"$17,495","25,989 miles",25382
9623,1,2015,MAZDA,CX-5 GRAND,"$15,900","33,710 miles",25382
9624,0,2015,MAZDA,CX-5,"$15,900","18,708 miles",25382
9625,0,2016,MAZDA,CX-5 GRAND,"$30,474","20,692 miles",25832
9626,1,2017,MAZDA,CX-3,"$30,474","4,229 miles",23100
9627,1,2015,MAZDA,CX-5,"$22,874","40,372 miles",25382
9628,1,2016,MAZDA,CX-5 GRAND,"$22,874","47,735 miles",25832
9629,1,2015,MAZDA,CX-5 GRAND,"$18,774","33,427 miles",25382
9630,1,2016,MAZDA,CX-5,"$19,374","29,228 miles",25832
9631,1,2016,MAZDA,CX-5,"$19,374","19,389 miles",25832
9632,0,2009,MAZDA,TRIBUTE,"$22,750","78,280 miles",26087
9633,0,2012,MAZDA,CX-9 GRAND,"$22,750","50,644 miles",32425
9634,1,2015,MAZDA,CX-5,"$8,874","59,989 miles",25382
9635,1,2017,MAZDA,CX-5 GRAND,"$8,874","8,018 miles",27370
9636,1,2017,MAZDA,CX-5,"$17,495","5,539 miles",27370
9637,1,2015,MAZDA,CX-5,"$17,495","25,989 miles",25382
9638,1,2015,MAZDA,CX-5 GRAND,"$15,900","33,710 miles",25382
9639,0,2015,MAZDA,CX-5,"$15,900","18,708 miles",25382
9640,0,2016,MAZDA,CX-5 GRAND,"$30,474","20,692 miles",25832
9641,1,2017,MAZDA,CX-3,"$30,474","4,229 miles",23100
9642,1,2015,MAZDA,CX-5,"$22,874","40,372 miles",25382
9643,1,2016,MAZDA,CX-5 GRAND,"$22,874","47,735 miles",25832
9644,1,2015,MAZDA,CX-5 GRAND,"$18,774","33,427 miles",25382
9645,1,2016,MAZDA,CX-5,"$19,374","29,228 miles",25832
9646,1,2016,MAZDA,CX-5,"$19,374","19,389 miles",25832
9647,0,2009,MAZDA,TRIBUTE,"$22,750","78,280 miles",26087
