,UC,year,brand,model,price,mileage,Oprice
6790,0,2017,BMW,X1,"$59,995","10,789 miles",34750
6791,1,2015,BMW,X5,"$59,995","34,835 miles",76300
6792,0,2011,BMW,X6,"$34,995","89,666 miles",72950
6793,1,2015,BMW,X5,"$34,995","37,215 miles",76300
6794,0,2008,BMW,X5,"$39,998","115,677 miles",50500
6795,1,2015,BMW,X5,"$46,998","32,440 miles",76300
6796,0,2018,BMW,X4,"$46,998","8,782 miles",53425
6797,0,2017,BMW,X5,"$48,995","4,239 miles",78650
6798,0,2016,BMW,X5,"$48,995","15,292 miles",76350
6799,1,2014,BMW,X5,"$73,998","38,034 miles",60500
6800,0,2017,BMW,X6,"$73,998","6,552 miles",83300
6801,0,2017,BMW,X3,"$59,999","6,090 miles",44500
6802,1,2015,BMW,X5,"$59,999","28,765 miles",76300
6803,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
6804,0,2013,BMW,X6,"$39,988","36,624 miles",65100
6805,0,2017,BMW,X1,"$59,995","10,789 miles",34750
6806,1,2015,BMW,X5,"$59,995","34,835 miles",76300
6807,0,2011,BMW,X6,"$34,995","89,666 miles",72950
6808,1,2015,BMW,X5,"$34,995","37,215 miles",76300
6809,0,2008,BMW,X5,"$39,998","115,677 miles",50500
6810,1,2015,BMW,X5,"$46,998","32,440 miles",76300
6811,0,2018,BMW,X4,"$46,998","8,782 miles",53425
6812,0,2017,BMW,X5,"$48,995","4,239 miles",78650
6813,0,2016,BMW,X5,"$48,995","15,292 miles",76350
6814,1,2014,BMW,X5,"$73,998","38,034 miles",60500
6815,0,2017,BMW,X6,"$73,998","6,552 miles",83300
6816,0,2017,BMW,X3,"$59,999","6,090 miles",44500
6817,1,2015,BMW,X5,"$59,999","28,765 miles",76300
6818,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
6819,0,2013,BMW,X6,"$39,988","36,624 miles",65100
6820,0,2017,BMW,X1,"$59,995","10,789 miles",34750
6821,1,2015,BMW,X5,"$59,995","34,835 miles",76300
6822,0,2011,BMW,X6,"$34,995","89,666 miles",72950
6823,1,2015,BMW,X5,"$34,995","37,215 miles",76300
6824,0,2008,BMW,X5,"$39,998","115,677 miles",50500
6825,1,2015,BMW,X5,"$46,998","32,440 miles",76300
6826,0,2018,BMW,X4,"$46,998","8,782 miles",53425
6827,0,2017,BMW,X5,"$48,995","4,239 miles",78650
6828,0,2016,BMW,X5,"$48,995","15,292 miles",76350
6829,1,2014,BMW,X5,"$73,998","38,034 miles",60500
6830,0,2017,BMW,X6,"$73,998","6,552 miles",83300
6831,0,2017,BMW,X3,"$59,999","6,090 miles",44500
6832,1,2015,BMW,X5,"$59,999","28,765 miles",76300
6833,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
6834,0,2013,BMW,X6,"$39,988","36,624 miles",65100
6835,0,2017,BMW,X1,"$59,995","10,789 miles",34750
6836,1,2015,BMW,X5,"$59,995","34,835 miles",76300
6837,0,2011,BMW,X6,"$34,995","89,666 miles",72950
6838,1,2015,BMW,X5,"$34,995","37,215 miles",76300
6839,0,2008,BMW,X5,"$39,998","115,677 miles",50500
6840,1,2015,BMW,X5,"$46,998","32,440 miles",76300
6841,0,2018,BMW,X4,"$46,998","8,782 miles",53425
6842,0,2017,BMW,X5,"$48,995","4,239 miles",78650
6843,0,2016,BMW,X5,"$48,995","15,292 miles",76350
6844,1,2014,BMW,X5,"$73,998","38,034 miles",60500
6845,0,2017,BMW,X6,"$73,998","6,552 miles",83300
6846,0,2017,BMW,X3,"$59,999","6,090 miles",44500
6847,1,2015,BMW,X5,"$59,999","28,765 miles",76300
6848,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
6849,0,2013,BMW,X6,"$39,988","36,624 miles",65100
6850,0,2017,BMW,X1,"$59,995","10,789 miles",34750
6851,1,2015,BMW,X5,"$59,995","34,835 miles",76300
6852,0,2011,BMW,X6,"$34,995","89,666 miles",72950
6853,1,2015,BMW,X5,"$34,995","37,215 miles",76300
6854,0,2008,BMW,X5,"$39,998","115,677 miles",50500
6855,1,2015,BMW,X5,"$46,998","32,440 miles",76300
6856,0,2018,BMW,X4,"$46,998","8,782 miles",53425
6857,0,2017,BMW,X5,"$48,995","4,239 miles",78650
6858,0,2016,BMW,X5,"$48,995","15,292 miles",76350
6859,1,2014,BMW,X5,"$73,998","38,034 miles",60500
6860,0,2017,BMW,X6,"$73,998","6,552 miles",83300
6861,0,2017,BMW,X3,"$59,999","6,090 miles",44500
6862,1,2015,BMW,X5,"$59,999","28,765 miles",76300
6863,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
6864,0,2013,BMW,X6,"$39,988","36,624 miles",65100
6865,0,2017,BMW,X1,"$59,995","10,789 miles",34750
6866,1,2015,BMW,X5,"$59,995","34,835 miles",76300
6867,0,2011,BMW,X6,"$34,995","89,666 miles",72950
6868,1,2015,BMW,X5,"$34,995","37,215 miles",76300
6869,0,2008,BMW,X5,"$39,998","115,677 miles",50500
6870,1,2015,BMW,X5,"$46,998","32,440 miles",76300
6871,0,2018,BMW,X4,"$46,998","8,782 miles",53425
6872,0,2017,BMW,X5,"$48,995","4,239 miles",78650
6873,0,2016,BMW,X5,"$48,995","15,292 miles",76350
6874,1,2014,BMW,X5,"$73,998","38,034 miles",60500
6875,0,2017,BMW,X6,"$73,998","6,552 miles",83300
6876,0,2017,BMW,X3,"$59,999","6,090 miles",44500
6877,1,2015,BMW,X5,"$59,999","28,765 miles",76300
6878,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
6879,0,2013,BMW,X6,"$39,988","36,624 miles",65100
6880,0,2017,BMW,X1,"$59,995","10,789 miles",34750
6881,1,2015,BMW,X5,"$59,995","34,835 miles",76300
6882,0,2011,BMW,X6,"$34,995","89,666 miles",72950
6883,1,2015,BMW,X5,"$34,995","37,215 miles",76300
6884,0,2008,BMW,X5,"$39,998","115,677 miles",50500
6885,1,2015,BMW,X5,"$46,998","32,440 miles",76300
6886,0,2018,BMW,X4,"$46,998","8,782 miles",53425
6887,0,2017,BMW,X5,"$48,995","4,239 miles",78650
6888,0,2016,BMW,X5,"$48,995","15,292 miles",76350
6889,1,2014,BMW,X5,"$73,998","38,034 miles",60500
6890,0,2017,BMW,X6,"$73,998","6,552 miles",83300
6891,0,2017,BMW,X3,"$59,999","6,090 miles",44500
6892,1,2015,BMW,X5,"$59,999","28,765 miles",76300
6893,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
6894,0,2013,BMW,X6,"$39,988","36,624 miles",65100
6895,0,2017,BMW,X1,"$59,995","10,789 miles",34750
6896,1,2015,BMW,X5,"$59,995","34,835 miles",76300
6897,0,2011,BMW,X6,"$34,995","89,666 miles",72950
6898,1,2015,BMW,X5,"$34,995","37,215 miles",76300
6899,0,2008,BMW,X5,"$39,998","115,677 miles",50500
6900,1,2015,BMW,X5,"$46,998","32,440 miles",76300
6901,0,2018,BMW,X4,"$46,998","8,782 miles",53425
6902,0,2017,BMW,X5,"$48,995","4,239 miles",78650
6903,0,2016,BMW,X5,"$48,995","15,292 miles",76350
6904,1,2014,BMW,X5,"$73,998","38,034 miles",60500
6905,0,2017,BMW,X6,"$73,998","6,552 miles",83300
6906,0,2017,BMW,X3,"$59,999","6,090 miles",44500
6907,1,2015,BMW,X5,"$59,999","28,765 miles",76300
6908,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
6909,0,2013,BMW,X6,"$39,988","36,624 miles",65100
6910,0,2017,BMW,X1,"$59,995","10,789 miles",34750
6911,1,2015,BMW,X5,"$59,995","34,835 miles",76300
6912,0,2011,BMW,X6,"$34,995","89,666 miles",72950
6913,1,2015,BMW,X5,"$34,995","37,215 miles",76300
6914,0,2008,BMW,X5,"$39,998","115,677 miles",50500
6915,1,2015,BMW,X5,"$46,998","32,440 miles",76300
6916,0,2018,BMW,X4,"$46,998","8,782 miles",53425
6917,0,2017,BMW,X5,"$48,995","4,239 miles",78650
6918,0,2016,BMW,X5,"$48,995","15,292 miles",76350
6919,1,2014,BMW,X5,"$73,998","38,034 miles",60500
6920,0,2017,BMW,X6,"$73,998","6,552 miles",83300
6921,0,2017,BMW,X3,"$59,999","6,090 miles",44500
6922,1,2015,BMW,X5,"$59,999","28,765 miles",76300
6923,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
6924,0,2013,BMW,X6,"$39,988","36,624 miles",65100
6925,0,2017,BMW,X1,"$59,995","10,789 miles",34750
6926,1,2015,BMW,X5,"$59,995","34,835 miles",76300
6927,0,2011,BMW,X6,"$34,995","89,666 miles",72950
6928,1,2015,BMW,X5,"$34,995","37,215 miles",76300
6929,0,2008,BMW,X5,"$39,998","115,677 miles",50500
6930,1,2015,BMW,X5,"$46,998","32,440 miles",76300
6931,0,2018,BMW,X4,"$46,998","8,782 miles",53425
6932,0,2017,BMW,X5,"$48,995","4,239 miles",78650
6933,0,2016,BMW,X5,"$48,995","15,292 miles",76350
6934,1,2014,BMW,X5,"$73,998","38,034 miles",60500
6935,0,2017,BMW,X6,"$73,998","6,552 miles",83300
6936,0,2017,BMW,X3,"$59,999","6,090 miles",44500
6937,1,2015,BMW,X5,"$59,999","28,765 miles",76300
6938,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
6939,0,2013,BMW,X6,"$39,988","36,624 miles",65100
6940,0,2017,BMW,X1,"$59,995","10,789 miles",34750
6941,1,2015,BMW,X5,"$59,995","34,835 miles",76300
6942,0,2011,BMW,X6,"$34,995","89,666 miles",72950
6943,1,2015,BMW,X5,"$34,995","37,215 miles",76300
6944,0,2008,BMW,X5,"$39,998","115,677 miles",50500
6945,1,2015,BMW,X5,"$46,998","32,440 miles",76300
6946,0,2018,BMW,X4,"$46,998","8,782 miles",53425
6947,0,2017,BMW,X5,"$48,995","4,239 miles",78650
6948,0,2016,BMW,X5,"$48,995","15,292 miles",76350
6949,1,2014,BMW,X5,"$73,998","38,034 miles",60500
6950,0,2017,BMW,X6,"$73,998","6,552 miles",83300
6951,0,2017,BMW,X3,"$59,999","6,090 miles",44500
6952,1,2015,BMW,X5,"$59,999","28,765 miles",76300
6953,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
6954,0,2013,BMW,X6,"$39,988","36,624 miles",65100
6955,0,2017,BMW,X1,"$59,995","10,789 miles",34750
6956,1,2015,BMW,X5,"$59,995","34,835 miles",76300
6957,0,2011,BMW,X6,"$34,995","89,666 miles",72950
6958,1,2015,BMW,X5,"$34,995","37,215 miles",76300
6959,0,2008,BMW,X5,"$39,998","115,677 miles",50500
6960,1,2015,BMW,X5,"$46,998","32,440 miles",76300
6961,0,2018,BMW,X4,"$46,998","8,782 miles",53425
6962,0,2017,BMW,X5,"$48,995","4,239 miles",78650
6963,0,2016,BMW,X5,"$48,995","15,292 miles",76350
6964,1,2014,BMW,X5,"$73,998","38,034 miles",60500
6965,0,2017,BMW,X6,"$73,998","6,552 miles",83300
6966,0,2017,BMW,X3,"$59,999","6,090 miles",44500
6967,1,2015,BMW,X5,"$59,999","28,765 miles",76300
6968,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
6969,0,2013,BMW,X6,"$39,988","36,624 miles",65100
6970,0,2017,BMW,X1,"$59,995","10,789 miles",34750
6971,1,2015,BMW,X5,"$59,995","34,835 miles",76300
6972,0,2011,BMW,X6,"$34,995","89,666 miles",72950
6973,1,2015,BMW,X5,"$34,995","37,215 miles",76300
6974,0,2008,BMW,X5,"$39,998","115,677 miles",50500
6975,1,2015,BMW,X5,"$46,998","32,440 miles",76300
6976,0,2018,BMW,X4,"$46,998","8,782 miles",53425
6977,0,2017,BMW,X5,"$48,995","4,239 miles",78650
6978,0,2016,BMW,X5,"$48,995","15,292 miles",76350
6979,1,2014,BMW,X5,"$73,998","38,034 miles",60500
6980,0,2017,BMW,X6,"$73,998","6,552 miles",83300
6981,0,2017,BMW,X3,"$59,999","6,090 miles",44500
6982,1,2015,BMW,X5,"$59,999","28,765 miles",76300
6983,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
6984,0,2013,BMW,X6,"$39,988","36,624 miles",65100
6985,0,2017,BMW,X1,"$59,995","10,789 miles",34750
6986,1,2015,BMW,X5,"$59,995","34,835 miles",76300
6987,0,2011,BMW,X6,"$34,995","89,666 miles",72950
6988,1,2015,BMW,X5,"$34,995","37,215 miles",76300
6989,0,2008,BMW,X5,"$39,998","115,677 miles",50500
6990,1,2015,BMW,X5,"$46,998","32,440 miles",76300
6991,0,2018,BMW,X4,"$46,998","8,782 miles",53425
6992,0,2017,BMW,X5,"$48,995","4,239 miles",78650
6993,0,2016,BMW,X5,"$48,995","15,292 miles",76350
6994,1,2014,BMW,X5,"$73,998","38,034 miles",60500
6995,0,2017,BMW,X6,"$73,998","6,552 miles",83300
6996,0,2017,BMW,X3,"$59,999","6,090 miles",44500
6997,1,2015,BMW,X5,"$59,999","28,765 miles",76300
6998,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
6999,0,2013,BMW,X6,"$39,988","36,624 miles",65100
7000,0,2017,BMW,X1,"$59,995","10,789 miles",34750
7001,1,2015,BMW,X5,"$59,995","34,835 miles",76300
7002,0,2011,BMW,X6,"$34,995","89,666 miles",72950
7003,1,2015,BMW,X5,"$34,995","37,215 miles",76300
7004,0,2008,BMW,X5,"$39,998","115,677 miles",50500
7005,1,2015,BMW,X5,"$46,998","32,440 miles",76300
7006,0,2018,BMW,X4,"$46,998","8,782 miles",53425
7007,0,2017,BMW,X5,"$48,995","4,239 miles",78650
7008,0,2016,BMW,X5,"$48,995","15,292 miles",76350
7009,1,2014,BMW,X5,"$73,998","38,034 miles",60500
7010,0,2017,BMW,X6,"$73,998","6,552 miles",83300
7011,0,2017,BMW,X3,"$59,999","6,090 miles",44500
7012,1,2015,BMW,X5,"$59,999","28,765 miles",76300
7013,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
7014,0,2013,BMW,X6,"$39,988","36,624 miles",65100
7015,0,2017,BMW,X1,"$59,995","10,789 miles",34750
7016,1,2015,BMW,X5,"$59,995","34,835 miles",76300
7017,0,2011,BMW,X6,"$34,995","89,666 miles",72950
7018,1,2015,BMW,X5,"$34,995","37,215 miles",76300
7019,0,2008,BMW,X5,"$39,998","115,677 miles",50500
7020,1,2015,BMW,X5,"$46,998","32,440 miles",76300
7021,0,2018,BMW,X4,"$46,998","8,782 miles",53425
7022,0,2017,BMW,X5,"$48,995","4,239 miles",78650
7023,0,2016,BMW,X5,"$48,995","15,292 miles",76350
7024,1,2014,BMW,X5,"$73,998","38,034 miles",60500
7025,0,2017,BMW,X6,"$73,998","6,552 miles",83300
7026,0,2017,BMW,X3,"$59,999","6,090 miles",44500
7027,1,2015,BMW,X5,"$59,999","28,765 miles",76300
7028,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
7029,0,2013,BMW,X6,"$39,988","36,624 miles",65100
7030,0,2017,BMW,X1,"$59,995","10,789 miles",34750
7031,1,2015,BMW,X5,"$59,995","34,835 miles",76300
7032,0,2011,BMW,X6,"$34,995","89,666 miles",72950
7033,1,2015,BMW,X5,"$34,995","37,215 miles",76300
7034,0,2008,BMW,X5,"$39,998","115,677 miles",50500
7035,1,2015,BMW,X5,"$46,998","32,440 miles",76300
7036,0,2018,BMW,X4,"$46,998","8,782 miles",53425
7037,0,2017,BMW,X5,"$48,995","4,239 miles",78650
7038,0,2016,BMW,X5,"$48,995","15,292 miles",76350
7039,1,2014,BMW,X5,"$73,998","38,034 miles",60500
7040,0,2017,BMW,X6,"$73,998","6,552 miles",83300
7041,0,2017,BMW,X3,"$59,999","6,090 miles",44500
7042,1,2015,BMW,X5,"$59,999","28,765 miles",76300
7043,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
7044,0,2013,BMW,X6,"$39,988","36,624 miles",65100
7045,0,2017,BMW,X1,"$59,995","10,789 miles",34750
7046,1,2015,BMW,X5,"$59,995","34,835 miles",76300
7047,0,2011,BMW,X6,"$34,995","89,666 miles",72950
7048,1,2015,BMW,X5,"$34,995","37,215 miles",76300
7049,0,2008,BMW,X5,"$39,998","115,677 miles",50500
7050,1,2015,BMW,X5,"$46,998","32,440 miles",76300
7051,0,2018,BMW,X4,"$46,998","8,782 miles",53425
7052,0,2017,BMW,X5,"$48,995","4,239 miles",78650
7053,0,2016,BMW,X5,"$48,995","15,292 miles",76350
7054,1,2014,BMW,X5,"$73,998","38,034 miles",60500
7055,0,2017,BMW,X6,"$73,998","6,552 miles",83300
7056,0,2017,BMW,X3,"$59,999","6,090 miles",44500
7057,1,2015,BMW,X5,"$59,999","28,765 miles",76300
7058,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
7059,0,2013,BMW,X6,"$39,988","36,624 miles",65100
7060,0,2017,BMW,X1,"$59,995","10,789 miles",34750
7061,1,2015,BMW,X5,"$59,995","34,835 miles",76300
7062,0,2011,BMW,X6,"$34,995","89,666 miles",72950
7063,1,2015,BMW,X5,"$34,995","37,215 miles",76300
7064,0,2008,BMW,X5,"$39,998","115,677 miles",50500
7065,1,2015,BMW,X5,"$46,998","32,440 miles",76300
7066,0,2018,BMW,X4,"$46,998","8,782 miles",53425
7067,0,2017,BMW,X5,"$48,995","4,239 miles",78650
7068,0,2016,BMW,X5,"$48,995","15,292 miles",76350
7069,1,2014,BMW,X5,"$73,998","38,034 miles",60500
7070,0,2017,BMW,X6,"$73,998","6,552 miles",83300
7071,0,2017,BMW,X3,"$59,999","6,090 miles",44500
7072,1,2015,BMW,X5,"$59,999","28,765 miles",76300
7073,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
7074,0,2013,BMW,X6,"$39,988","36,624 miles",65100
7075,0,2017,BMW,X1,"$59,995","10,789 miles",34750
7076,1,2015,BMW,X5,"$59,995","34,835 miles",76300
7077,0,2011,BMW,X6,"$34,995","89,666 miles",72950
7078,1,2015,BMW,X5,"$34,995","37,215 miles",76300
7079,0,2008,BMW,X5,"$39,998","115,677 miles",50500
7080,1,2015,BMW,X5,"$46,998","32,440 miles",76300
7081,0,2018,BMW,X4,"$46,998","8,782 miles",53425
7082,0,2017,BMW,X5,"$48,995","4,239 miles",78650
7083,0,2016,BMW,X5,"$48,995","15,292 miles",76350
7084,1,2014,BMW,X5,"$73,998","38,034 miles",60500
7085,0,2017,BMW,X6,"$73,998","6,552 miles",83300
7086,0,2017,BMW,X3,"$59,999","6,090 miles",44500
7087,1,2015,BMW,X5,"$59,999","28,765 miles",76300
7088,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
7089,0,2013,BMW,X6,"$39,988","36,624 miles",65100
7090,0,2017,BMW,X1,"$59,995","10,789 miles",34750
7091,1,2015,BMW,X5,"$59,995","34,835 miles",76300
7092,0,2011,BMW,X6,"$34,995","89,666 miles",72950
7093,1,2015,BMW,X5,"$34,995","37,215 miles",76300
7094,0,2008,BMW,X5,"$39,998","115,677 miles",50500
7095,1,2015,BMW,X5,"$46,998","32,440 miles",76300
7096,0,2018,BMW,X4,"$46,998","8,782 miles",53425
7097,0,2017,BMW,X5,"$48,995","4,239 miles",78650
7098,0,2016,BMW,X5,"$48,995","15,292 miles",76350
7099,1,2014,BMW,X5,"$73,998","38,034 miles",60500
7100,0,2017,BMW,X6,"$73,998","6,552 miles",83300
7101,0,2017,BMW,X3,"$59,999","6,090 miles",44500
7102,1,2015,BMW,X5,"$59,999","28,765 miles",76300
7103,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
7104,0,2013,BMW,X6,"$39,988","36,624 miles",65100
7105,0,2017,BMW,X1,"$59,995","10,789 miles",34750
7106,1,2015,BMW,X5,"$59,995","34,835 miles",76300
7107,0,2011,BMW,X6,"$34,995","89,666 miles",72950
7108,1,2015,BMW,X5,"$34,995","37,215 miles",76300
7109,0,2008,BMW,X5,"$39,998","115,677 miles",50500
7110,1,2015,BMW,X5,"$46,998","32,440 miles",76300
7111,0,2018,BMW,X4,"$46,998","8,782 miles",53425
7112,0,2017,BMW,X5,"$48,995","4,239 miles",78650
7113,0,2016,BMW,X5,"$48,995","15,292 miles",76350
7114,1,2014,BMW,X5,"$73,998","38,034 miles",60500
7115,0,2017,BMW,X6,"$73,998","6,552 miles",83300
7116,0,2017,BMW,X3,"$59,999","6,090 miles",44500
7117,1,2015,BMW,X5,"$59,999","28,765 miles",76300
7118,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
7119,0,2013,BMW,X6,"$39,988","36,624 miles",65100
7120,0,2017,BMW,X1,"$59,995","10,789 miles",34750
7121,1,2015,BMW,X5,"$59,995","34,835 miles",76300
7122,0,2011,BMW,X6,"$34,995","89,666 miles",72950
7123,1,2015,BMW,X5,"$34,995","37,215 miles",76300
7124,0,2008,BMW,X5,"$39,998","115,677 miles",50500
7125,1,2015,BMW,X5,"$46,998","32,440 miles",76300
7126,0,2018,BMW,X4,"$46,998","8,782 miles",53425
7127,0,2017,BMW,X5,"$48,995","4,239 miles",78650
7128,0,2016,BMW,X5,"$48,995","15,292 miles",76350
7129,1,2014,BMW,X5,"$73,998","38,034 miles",60500
7130,0,2017,BMW,X6,"$73,998","6,552 miles",83300
7131,0,2017,BMW,X3,"$59,999","6,090 miles",44500
7132,1,2015,BMW,X5,"$59,999","28,765 miles",76300
7133,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
7134,0,2013,BMW,X6,"$39,988","36,624 miles",65100
7135,0,2017,BMW,X1,"$59,995","10,789 miles",34750
7136,1,2015,BMW,X5,"$59,995","34,835 miles",76300
7137,0,2011,BMW,X6,"$34,995","89,666 miles",72950
7138,1,2015,BMW,X5,"$34,995","37,215 miles",76300
7139,0,2008,BMW,X5,"$39,998","115,677 miles",50500
7140,1,2015,BMW,X5,"$46,998","32,440 miles",76300
7141,0,2018,BMW,X4,"$46,998","8,782 miles",53425
7142,0,2017,BMW,X5,"$48,995","4,239 miles",78650
7143,0,2016,BMW,X5,"$48,995","15,292 miles",76350
7144,1,2014,BMW,X5,"$73,998","38,034 miles",60500
7145,0,2017,BMW,X6,"$73,998","6,552 miles",83300
7146,0,2017,BMW,X3,"$59,999","6,090 miles",44500
7147,1,2015,BMW,X5,"$59,999","28,765 miles",76300
7148,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
7149,0,2013,BMW,X6,"$39,988","36,624 miles",65100
7150,0,2017,BMW,X1,"$59,995","10,789 miles",34750
7151,1,2015,BMW,X5,"$59,995","34,835 miles",76300
7152,0,2011,BMW,X6,"$34,995","89,666 miles",72950
7153,1,2015,BMW,X5,"$34,995","37,215 miles",76300
7154,0,2008,BMW,X5,"$39,998","115,677 miles",50500
7155,1,2015,BMW,X5,"$46,998","32,440 miles",76300
7156,0,2018,BMW,X4,"$46,998","8,782 miles",53425
7157,0,2017,BMW,X5,"$48,995","4,239 miles",78650
7158,0,2016,BMW,X5,"$48,995","15,292 miles",76350
7159,1,2014,BMW,X5,"$73,998","38,034 miles",60500
7160,0,2017,BMW,X6,"$73,998","6,552 miles",83300
7161,0,2017,BMW,X3,"$59,999","6,090 miles",44500
7162,1,2015,BMW,X5,"$59,999","28,765 miles",76300
7163,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
7164,0,2013,BMW,X6,"$39,988","36,624 miles",65100
7165,0,2017,BMW,X1,"$59,995","10,789 miles",34750
7166,1,2015,BMW,X5,"$59,995","34,835 miles",76300
7167,0,2011,BMW,X6,"$34,995","89,666 miles",72950
7168,1,2015,BMW,X5,"$34,995","37,215 miles",76300
7169,0,2008,BMW,X5,"$39,998","115,677 miles",50500
7170,1,2015,BMW,X5,"$46,998","32,440 miles",76300
7171,0,2018,BMW,X4,"$46,998","8,782 miles",53425
7172,0,2017,BMW,X5,"$48,995","4,239 miles",78650
7173,0,2016,BMW,X5,"$48,995","15,292 miles",76350
7174,1,2014,BMW,X5,"$73,998","38,034 miles",60500
7175,0,2017,BMW,X6,"$73,998","6,552 miles",83300
7176,0,2017,BMW,X3,"$59,999","6,090 miles",44500
7177,1,2015,BMW,X5,"$59,999","28,765 miles",76300
7178,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
7179,0,2013,BMW,X6,"$39,988","36,624 miles",65100
7180,0,2017,BMW,X1,"$59,995","10,789 miles",34750
7181,1,2015,BMW,X5,"$59,995","34,835 miles",76300
7182,0,2011,BMW,X6,"$34,995","89,666 miles",72950
7183,1,2015,BMW,X5,"$34,995","37,215 miles",76300
7184,0,2008,BMW,X5,"$39,998","115,677 miles",50500
7185,1,2015,BMW,X5,"$46,998","32,440 miles",76300
7186,0,2018,BMW,X4,"$46,998","8,782 miles",53425
7187,0,2017,BMW,X5,"$48,995","4,239 miles",78650
7188,0,2016,BMW,X5,"$48,995","15,292 miles",76350
7189,1,2014,BMW,X5,"$73,998","38,034 miles",60500
7190,0,2017,BMW,X6,"$73,998","6,552 miles",83300
7191,0,2017,BMW,X3,"$59,999","6,090 miles",44500
7192,1,2015,BMW,X5,"$59,999","28,765 miles",76300
7193,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
7194,0,2013,BMW,X6,"$39,988","36,624 miles",65100
7195,0,2017,BMW,X1,"$59,995","10,789 miles",34750
7196,1,2015,BMW,X5,"$59,995","34,835 miles",76300
7197,0,2011,BMW,X6,"$34,995","89,666 miles",72950
7198,1,2015,BMW,X5,"$34,995","37,215 miles",76300
7199,0,2008,BMW,X5,"$39,998","115,677 miles",50500
7200,1,2015,BMW,X5,"$46,998","32,440 miles",76300
7201,0,2018,BMW,X4,"$46,998","8,782 miles",53425
7202,0,2017,BMW,X5,"$48,995","4,239 miles",78650
7203,0,2016,BMW,X5,"$48,995","15,292 miles",76350
7204,1,2014,BMW,X5,"$73,998","38,034 miles",60500
7205,0,2017,BMW,X6,"$73,998","6,552 miles",83300
7206,0,2017,BMW,X3,"$59,999","6,090 miles",44500
7207,1,2015,BMW,X5,"$59,999","28,765 miles",76300
7208,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
7209,0,2013,BMW,X6,"$39,988","36,624 miles",65100
7210,0,2017,BMW,X1,"$59,995","10,789 miles",34750
7211,1,2015,BMW,X5,"$59,995","34,835 miles",76300
7212,0,2011,BMW,X6,"$34,995","89,666 miles",72950
7213,1,2015,BMW,X5,"$34,995","37,215 miles",76300
7214,0,2008,BMW,X5,"$39,998","115,677 miles",50500
7215,1,2015,BMW,X5,"$46,998","32,440 miles",76300
7216,0,2018,BMW,X4,"$46,998","8,782 miles",53425
7217,0,2017,BMW,X5,"$48,995","4,239 miles",78650
7218,0,2016,BMW,X5,"$48,995","15,292 miles",76350
7219,1,2014,BMW,X5,"$73,998","38,034 miles",60500
7220,0,2017,BMW,X6,"$73,998","6,552 miles",83300
7221,0,2017,BMW,X3,"$59,999","6,090 miles",44500
7222,1,2015,BMW,X5,"$59,999","28,765 miles",76300
7223,0,2012,BMW,X5 XDRIVE35I SPORT,"$39,988","87,206 miles",55850
7224,0,2013,BMW,X6,"$39,988","36,624 miles",65100
7225,0,2017,BMW,X1,"$59,995","10,789 miles",34750
7226,1,2015,BMW,X5,"$59,995","34,835 miles",76300
7227,0,2011,BMW,X6,"$34,995","89,666 miles",72950
