,UC,year,brand,model,price,mileage,Oprice
2290,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
2291,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
2292,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
2293,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
2294,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
2295,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
2296,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
2297,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
2298,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
2299,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
2300,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
2301,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
2302,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
2303,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
2304,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
2305,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
2306,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
2307,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
2308,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
2309,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
2310,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
2311,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
2312,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
2313,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
2314,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
2315,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
2316,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
2317,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
2318,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
2319,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
2320,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
2321,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
2322,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
2323,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
2324,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
2325,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
2326,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
2327,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
2328,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
2329,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
2330,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
2331,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
2332,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
2333,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
2334,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
2335,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
2336,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
2337,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
2338,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
2339,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
2340,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
2341,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
2342,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
2343,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
2344,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
2345,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
2346,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
2347,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
2348,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
2349,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
2350,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
2351,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
2352,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
2353,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
2354,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
2355,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
2356,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
2357,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
2358,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
2359,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
2360,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
2361,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
2362,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
2363,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
2364,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
2365,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
2366,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
2367,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
2368,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
2369,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
2370,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
2371,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
2372,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
2373,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
2374,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
2375,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
2376,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
2377,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
2378,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
2379,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
2380,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
2381,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
2382,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
2383,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
2384,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
2385,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
2386,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
2387,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
2388,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
2389,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
2390,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
2391,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
2392,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
2393,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
2394,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
2395,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
2396,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
2397,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
2398,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
2399,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
2400,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
2401,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
2402,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
2403,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
2404,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
2405,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
2406,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
2407,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
2408,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
2409,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
2410,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
2411,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
2412,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
2413,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
2414,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
2415,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
2416,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
2417,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
2418,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
2419,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
2420,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
2421,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
2422,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
2423,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
2424,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
2425,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
2426,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
2427,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
2428,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
2429,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
2430,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
2431,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
2432,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
2433,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
2434,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
2435,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
2436,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
2437,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
2438,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
2439,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
2440,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
2441,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
2442,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
2443,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
2444,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
2445,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
2446,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
2447,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
2448,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
2449,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
2450,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
2451,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
2452,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
2453,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
2454,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
2455,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
2456,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
2457,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
2458,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
2459,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
2460,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
2461,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
2462,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
2463,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
2464,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
2465,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
2466,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
2467,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
2468,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
2469,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
2470,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
2471,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
2472,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
2473,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
2474,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
2475,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
2476,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
2477,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
2478,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
2479,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
2480,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
2481,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
2482,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
2483,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
2484,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
2485,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
2486,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
2487,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
2488,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
2489,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
2490,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
2491,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
2492,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
2493,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
2494,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
2495,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
2496,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
2497,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
2498,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
2499,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
2500,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
2501,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
2502,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
2503,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
2504,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
2505,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
2506,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
2507,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
2508,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
2509,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
2510,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
2511,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
2512,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
2513,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
2514,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
2515,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
2516,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
2517,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
2518,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
2519,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
2520,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
2521,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
2522,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
2523,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
2524,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
2525,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
2526,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
2527,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
2528,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
2529,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
2530,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
2531,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
2532,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
2533,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
2534,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
2535,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
2536,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
2537,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
2538,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
2539,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
2540,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
2541,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
2542,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
