,Unnamed: 0,UC,year,brand,model,price,mileage,Oprice,D_rate
5294,5294,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5295,5295,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5296,5296,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5297,5297,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5298,5298,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5299,5299,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5300,5300,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5301,5301,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5302,5302,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5303,5303,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5304,5304,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5305,5305,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5306,5306,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5307,5307,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5308,5308,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5309,5309,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5310,5310,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5311,5311,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5312,5312,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5313,5313,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5314,5314,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5315,5315,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5316,5316,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5317,5317,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5318,5318,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5319,5319,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5320,5320,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5321,5321,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5322,5322,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5323,5323,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5324,5324,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5325,5325,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5326,5326,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5327,5327,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5328,5328,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5329,5329,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5330,5330,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5331,5331,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5332,5332,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5333,5333,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5334,5334,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5335,5335,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5336,5336,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5337,5337,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5338,5338,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5339,5339,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5340,5340,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5341,5341,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5342,5342,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5343,5343,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5344,5344,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5345,5345,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5346,5346,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5347,5347,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5348,5348,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5349,5349,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5350,5350,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5351,5351,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5352,5352,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5353,5353,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5354,5354,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5355,5355,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5356,5356,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5357,5357,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5358,5358,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5359,5359,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5360,5360,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5361,5361,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5362,5362,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5363,5363,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5364,5364,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5365,5365,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5366,5366,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5367,5367,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5368,5368,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5369,5369,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5370,5370,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5371,5371,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5372,5372,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5373,5373,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5374,5374,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5375,5375,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5376,5376,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5377,5377,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5378,5378,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5379,5379,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5380,5380,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5381,5381,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5382,5382,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5383,5383,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5384,5384,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5385,5385,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5386,5386,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5387,5387,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5388,5388,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5389,5389,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5390,5390,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5391,5391,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5392,5392,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5393,5393,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5394,5394,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5395,5395,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5396,5396,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5397,5397,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5398,5398,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5399,5399,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5400,5400,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5401,5401,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5402,5402,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5403,5403,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5404,5404,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5405,5405,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5406,5406,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5407,5407,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5408,5408,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5409,5409,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5410,5410,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5411,5411,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5412,5412,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5413,5413,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5414,5414,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5415,5415,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5416,5416,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5417,5417,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5418,5418,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5419,5419,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5420,5420,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5421,5421,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5422,5422,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5423,5423,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5424,5424,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5425,5425,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5426,5426,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5427,5427,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5428,5428,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5429,5429,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5430,5430,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5431,5431,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5432,5432,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5433,5433,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5434,5434,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5435,5435,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5436,5436,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5437,5437,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5438,5438,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5439,5439,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5440,5440,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5441,5441,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5442,5442,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5443,5443,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5444,5444,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5445,5445,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5446,5446,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5447,5447,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5448,5448,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5449,5449,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5450,5450,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5451,5451,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5452,5452,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5453,5453,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5454,5454,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5455,5455,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5456,5456,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5457,5457,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5458,5458,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5459,5459,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5460,5460,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5461,5461,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5462,5462,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5463,5463,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5464,5464,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5465,5465,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5466,5466,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5467,5467,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5468,5468,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5469,5469,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5470,5470,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5471,5471,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5472,5472,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5473,5473,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5474,5474,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5475,5475,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5476,5476,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5477,5477,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5478,5478,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5479,5479,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5480,5480,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5481,5481,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5482,5482,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5483,5483,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5484,5484,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5485,5485,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5486,5486,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5487,5487,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5488,5488,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5489,5489,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5490,5490,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5491,5491,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5492,5492,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5493,5493,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5494,5494,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5495,5495,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5496,5496,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5497,5497,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5498,5498,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5499,5499,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5500,5500,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5501,5501,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5502,5502,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5503,5503,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5504,5504,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5505,5505,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5506,5506,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5507,5507,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5508,5508,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5509,5509,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5510,5510,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5511,5511,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5512,5512,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5513,5513,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5514,5514,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5515,5515,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5516,5516,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5517,5517,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5518,5518,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5519,5519,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5520,5520,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5521,5521,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5522,5522,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5523,5523,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5524,5524,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5525,5525,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5526,5526,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5527,5527,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5528,5528,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5529,5529,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5530,5530,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5531,5531,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5532,5532,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5533,5533,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5534,5534,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5535,5535,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5536,5536,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5537,5537,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5538,5538,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5539,5539,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5540,5540,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5541,5541,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5542,5542,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5543,5543,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5544,5544,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5545,5545,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5546,5546,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5547,5547,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5548,5548,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5549,5549,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5550,5550,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5551,5551,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5552,5552,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5553,5553,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5554,5554,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5555,5555,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5556,5556,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5557,5557,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5558,5558,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5559,5559,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5560,5560,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5561,5561,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5562,5562,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5563,5563,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5564,5564,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5565,5565,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5566,5566,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5567,5567,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5568,5568,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5569,5569,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5570,5570,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5571,5571,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5572,5572,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5573,5573,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5574,5574,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5575,5575,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5576,5576,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5577,5577,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5578,5578,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5579,5579,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5580,5580,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5581,5581,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5582,5582,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5583,5583,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5584,5584,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5585,5585,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5586,5586,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5587,5587,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5588,5588,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5589,5589,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5590,5590,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5591,5591,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5592,5592,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
5593,5593,1,2015,ACURA,RDX,28970,"28,447 miles",37645,0.769557710187
5594,5594,1,2015,ACURA,RDX,28970,"11,917 miles",37645,0.769557710187
5595,5595,0,2015,ACURA,RDX,36390,"47,950 miles",37645,0.966662239341
5596,5596,1,2015,ACURA,RDX,29888,"57,452 miles",37645,0.793943418781
5597,5597,1,2015,ACURA,RDX,26995,"31,813 miles",37645,0.717093903573
5598,5598,1,2015,ACURA,MDX,31266,"24,892 miles",49872,0.626924927815
5599,5599,0,2015,ACURA,MDX,31997,"29,825 miles",49872,0.641582451075
5600,5600,0,2016,ACURA,MDX,31997,"8,801 miles",50122,0.638382347073
5601,5601,1,2015,ACURA,MDX,43036,"53,040 miles",49872,0.862929098492
5602,5602,1,2016,ACURA,MDX,11888,"35,477 miles",50122,0.237181277682
5603,5603,0,2014,ACURA,MDX TECHNOLOGY,11888,"45,234 miles",49397,0.240662388404
